Epoch,Train_Loss,Val_Loss,Time,recon,ssim,edge,wav,base,illum,col,oe,total
2255,0.016476898247169122,0.09217909455299378,95.34961771965027,0.009135269114954605,0.01901643541124132,0.0038583210079620282,0.013573312860810094,0.009741598883022866,0.008112183931387133,0.030622956144313016,6.291084559344363e-05,0.016476898247169122
2256,0.01650861750046412,0.09251810312271118,95.26179218292236,0.009155842614256674,0.019012852244906956,0.0038597011245373224,0.013590827762252755,0.009763560860107342,0.008130910779452986,0.030838915242089166,6.324528991978834e-05,0.01650861750046412
2257,0.016459617565075555,0.09112704128026962,95.2075731754303,0.009126190977791946,0.01900398545795017,0.0038527759599188962,0.013544849252535237,0.00974951913787259,0.008106051842785544,0.030379144091986946,6.311855106029421e-05,0.016459617565075555
2258,0.016489702268607086,0.09218097388744355,95.33786535263062,0.009139168177627855,0.019013671610090467,0.003854236136087113,0.013569853198197153,0.009762581880721781,0.008151046827228533,0.030747677512052988,6.295793694557473e-05,0.016489702268607086
2259,0.01645136512402031,0.09193115323781967,95.19257378578186,0.009111116379499436,0.018984967867533366,0.0038524212507117126,0.01352270241205891,0.009726077833523352,0.008120609492891364,0.03112831055911051,6.35640980511967e-05,0.01645136512402031
2260,0.016559760686424042,0.0916948601603508,95.32725739479065,0.00919387257968386,0.019027427832285563,0.003855108555095891,0.01361719690470232,0.009805353958573607,0.008141571800741884,0.030830601060556042,6.341358386733652e-05,0.016559760686424042
2261,0.01653481249180105,0.09252585649490357,95.39206027984619,0.00917366903482212,0.019031264781951905,0.0038582756846315333,0.01359258220013645,0.00978456176403496,0.008114021576734052,0.030973360534343453,6.320592279934089e-05,0.01653481249180105
2262,0.016482897442248134,0.09228401631116867,95.30746269226074,0.009132351771824889,0.019037560356987848,0.0038561604280645647,0.013540175873786212,0.009742203174779812,0.008125375576524272,0.030989338325129616,6.31987542093763e-05,0.016482897442248134
2263,0.016451802609695327,0.09367339491844177,95.13950634002686,0.009119379760490523,0.01895916779836019,0.003851505010906193,0.013557053220768769,0.009720018812351757,0.008158964889330997,0.030702691988812553,6.33156568226746e-05,0.016451802609695327
2264,0.016502045434382228,0.09218277379870415,95.17184901237488,0.009157246057358053,0.018938546710544162,0.0038525401081682905,0.013566212738967603,0.009765663699557383,0.008103608464201292,0.03120186017205318,6.346774239498625e-05,0.016502045434382228
2265,0.01639793020983537,0.09059719145298004,95.18109083175659,0.009081766615725226,0.01894624180263943,0.0038506847045694788,0.013504854337208801,0.009693247050874763,0.008137207405848636,0.030552439846926266,6.298671403764426e-05,0.01639793020983537
2266,0.01696835056361225,0.0923992595076561,95.26986002922058,0.009450694401231077,0.019333959685431588,0.0038724181645860274,0.013902648287928766,0.010038652933306164,0.008199428912873069,0.03237030442390177,6.383122246029574e-05,0.01696835056361225
2267,0.01679846244553725,0.09184729039669037,95.26527094841003,0.009340322797911034,0.019344588915507,0.0038800837482429215,0.013766080803341336,0.009934345256123278,0.008125611502263281,0.031181121584441928,6.202474603677881e-05,0.01679846244553725
2268,0.016693945965833134,0.09121782049536704,95.25915718078613,0.009284589841134018,0.01908116340637207,0.0038667982081986136,0.013709416689558161,0.009893293738779094,0.008115290003932185,0.03142955247312784,6.152879955417331e-05,0.016693945965833134
2269,0.016315361575947866,0.09235775277018547,95.3085081577301,0.009030735707945294,0.0188650197452969,0.0038480374056638943,0.013449415299627517,0.009649765383866098,0.008104033757829004,0.030380429824193318,6.334192373227015e-05,0.016315361575947866
2270,0.016307934386034808,0.09140251561999321,95.26464676856995,0.009019047878682613,0.018875628577338325,0.0038460488394937583,0.013444653784649239,0.009621852913664446,0.008127226570828093,0.030724279201693006,6.331265820230038e-05,0.016307934386034808
2271,0.016180274184379312,0.09245089322328567,95.1751925945282,0.008936950167020162,0.018786692884233264,0.0038373724878248243,0.01335280782646603,0.00956044687372115,0.008106356118288305,0.03019987516105175,6.314468803790558e-05,0.016180274184379312
2272,0.01617391351610422,0.09195100784301757,95.23735880851746,0.008934493859608967,0.018813862535688612,0.003842973117199209,0.013357127995954619,0.009555356026523644,0.008108891570526692,0.029810673598614005,6.253444601201838e-05,0.01617391351610422
2273,0.016174474958744314,0.09224927246570587,95.30133032798767,0.008932991209957334,0.018854598999023437,0.0038401592093416387,0.013346947708891497,0.009538308425496023,0.008105059957338704,0.029842045907345082,6.227525936803918e-05,0.016174474958744314
2274,0.016355429701507093,0.0918033704161644,95.25097393989563,0.009046387958029907,0.0189047106107076,0.0038496164454975062,0.013479413537101612,0.009657234508130285,0.008109025634411309,0.031085111842387252,6.30061360264891e-05,0.016355429701507093
2275,0.016243331014282172,0.09221698358654976,95.36827611923218,0.008977409087949329,0.01884358485539754,0.0038398761209100483,0.013391551880372896,0.009594963234331873,0.008106905844890409,0.03039449712882439,6.311013453695446e-05,0.016243331014282172
2276,0.016352689555949634,0.09209427371621132,95.24999928474426,0.009035735931247473,0.018959686756134034,0.003845998332835734,0.01346581931743357,0.009630760235918892,0.008133451036281056,0.03129913274612692,6.242820015462255e-05,0.016352689555949634
2277,0.016253134782115618,0.09248247534036637,95.2773084640503,0.008978062526633341,0.01889196793238322,0.003841827757553094,0.01340304956254032,0.009592920131981373,0.008082376147309939,0.030556593164801596,6.356808932812739e-05,0.016253134782115618
2278,0.016268047785593404,0.09287810921669007,95.30149054527283,0.009000685101168023,0.01882629500495063,0.0038381914002820847,0.013415573257952928,0.009621347397979763,0.008111819026784765,0.03022103411042028,6.272856508761353e-05,0.016268047785593404
2279,0.01638756794648038,0.09180066466331482,95.31112170219421,0.009065245783163442,0.018973656760321724,0.0038465985712698766,0.013487997340659301,0.009674384745044841,0.00812134155175752,0.030984379653301503,6.321540227386575e-05,0.01638756794648038
2280,0.016299777494536507,0.09035784438252449,95.29057478904724,0.009019981533702877,0.01887162023120456,0.0038435914170824818,0.013435697948767079,0.009626042439291875,0.00808822706134783,0.030456032051394383,6.301834642278613e-05,0.016299777494536507
2281,0.016275466626716986,0.09135845318436622,95.15263843536377,0.008999511404997773,0.01889018482632107,0.003845104559117721,0.013418705148829355,0.009600507548699776,0.008119133906438947,0.030320738707151677,6.288228196945214e-05,0.016275466626716986
2282,0.016290462451676528,0.09115956902503967,95.11760783195496,0.009013134619841974,0.018837739096747505,0.0038402657345351244,0.013434664213822948,0.00963246661134892,0.008081179060455825,0.030563079503675303,6.313238318906795e-05,0.016290462451676528
2283,0.016553848998414146,0.09134184047579766,95.33604836463928,0.009200850563744704,0.01896005286110772,0.003851295075275832,0.013631675646950801,0.00980191066240271,0.00809947682544589,0.030845964948336285,6.319442878748305e-05,0.016553848998414146
2284,0.016431921650138168,0.09019725024700165,95.20520877838135,0.009117343400915464,0.018850261635250515,0.0038427697116923,0.013530049286782742,0.009737955619477564,0.00810429530735645,0.030796563625335692,6.305458614125176e-05,0.016431921650138168
2285,0.01638691297835774,0.09230913519859314,95.24581933021545,0.009082407566408317,0.018935902648501927,0.003845950587031742,0.01351172083367904,0.009677524254139926,0.00809864464836816,0.030343168187472555,6.249926085983404e-05,0.01638691297835774
2286,0.016379985875553556,0.09296625658869744,95.24630856513977,0.009083386218796174,0.018879100746578642,0.003842058122261531,0.01350781320490771,0.00969457614959942,0.00810650807701879,0.030196923998494943,6.321839096328416e-05,0.016379985875553556
2287,0.01631883659710487,0.09170198544859887,95.2718768119812,0.009039264385484988,0.01880858580271403,0.0038383823819458486,0.013441400176121129,0.009649931974709034,0.008092266174240244,0.03065278921276331,6.297282073767797e-05,0.01631883659710487
2288,0.016240662100414437,0.09110188081860543,95.25903391838074,0.00896959706933962,0.01883917146258884,0.003844345219226347,0.013395074831528795,0.009591068401932716,0.008058920849321617,0.03089049687816037,6.286184183181042e-05,0.016240662100414437
2289,0.016412419411871167,0.09125241190195084,95.31855249404907,0.009095042124390601,0.01892824782265557,0.0038483257891817227,0.013519427027139399,0.009701862219307158,0.008089775972896151,0.030799450700481734,6.26013514485635e-05,0.016412419411871167
2290,0.0165796434879303,0.090475195646286,95.27393221855164,0.009212673569305076,0.019013894663916692,0.0038520357778502835,0.013646255185206731,0.009813160916997327,0.00810090222913358,0.030962422179679077,6.306737346653633e-05,0.0165796434879303
2291,0.016633822462624973,0.09135271921753883,95.24132966995239,0.00924641359804405,0.019035535123613147,0.003853505946074923,0.013659031701584657,0.009835315872397688,0.008137202456386553,0.031400773645275167,6.257474962025198e-05,0.016633822462624973
2292,0.01649831715143389,0.09086552798748017,95.28980231285095,0.009159297835495737,0.018956789970397948,0.0038507596346446207,0.013573983266121812,0.009757967291192876,0.008102875407785178,0.03083007146500879,6.192203852787736e-05,0.01649831715143389
2293,0.016289799561103185,0.0928186109662056,95.27278208732605,0.00901366432921754,0.018867803944481745,0.0038430891434351605,0.013422424731155236,0.009608272752828068,0.008090775788037314,0.03052354990401202,6.285226198554268e-05,0.016289799561103185
2294,0.0163007349272569,0.09054731354117393,95.26978468894958,0.009026689167237945,0.018773117860158284,0.0038375855351073873,0.013429930876526568,0.009630788223197063,0.008124445308413771,0.030753092113882302,6.291443909810191e-05,0.0163007349272569
2295,0.016347147987948524,0.09145205572247506,95.12154841423035,0.009060934390872718,0.018831316894955104,0.0038400108113677963,0.013480296306726005,0.009670208651158545,0.008073781637681856,0.030525838310519856,6.30810145531624e-05,0.016347147987948524
2296,0.016447522280116877,0.09309462144970894,95.30156111717224,0.009120250373250907,0.01895208438237508,0.0038475034261743228,0.013534121262944407,0.009727980815288093,0.008124143707876404,0.03065968770947721,6.328702252462589e-05,0.016447522280116877
2297,0.016557265151706007,0.09216567099094392,95.16763305664062,0.009190508450071017,0.01905207183625963,0.0038508874509069653,0.01360933112187518,0.00977696285272638,0.008101454735216167,0.031175962115327516,6.268497158984587e-05,0.016557265151706007
2298,0.01641179326093859,0.09404210969805718,95.17901968955994,0.009102336749848393,0.018874758349524606,0.0038513207166559166,0.013546799396475157,0.009691708143800498,0.008069649926490254,0.030869719669636753,6.24706230877471e-05,0.01641179326093859
2299,0.016249848148889013,0.09209266394376754,95.26116585731506,0.008993714035799107,0.018783323764801026,0.0038316001184284685,0.013402144807494349,0.009609167503399981,0.008085941786153449,0.03027721796184778,6.306342261776225e-05,0.016249848148889013
2300,0.016258566801746685,0.09208258286118508,95.23024582862854,0.008993643168359995,0.01878889322280884,0.0038355701634039483,0.013413883271730608,0.009597113711966409,0.008076490519775284,0.030776767234007518,6.231947293945951e-05,0.016258566801746685
2301,0.01648715130570862,0.09258597359061241,95.24186277389526,0.009167093210336236,0.018846232096354165,0.003843528324117263,0.01354903494939208,0.009761097576055262,0.00811875565805369,0.030733915232121944,6.256930853330752e-05,0.01648715130570862
2302,0.01639925720791022,0.09218211859464645,95.30753254890442,0.009106557853519916,0.018825935787624783,0.0038440518593415617,0.013501656897779967,0.009715076045443614,0.008087077007318536,0.03029314747080207,6.294094915380318e-05,0.01639925720791022
2303,0.01621770232501957,0.09238303706049919,95.2951180934906,0.008970124332441223,0.018782794210645888,0.003832427107522057,0.013372934711062245,0.00958547626932462,0.008083977506806454,0.030212997727923924,6.294125093064176e-05,0.01621770232501957
2304,0.016185352984401914,0.09248808592557907,95.26866936683655,0.008929965518828895,0.01881403260760837,0.0038338353898790148,0.01334338563804825,0.009547323116825686,0.00809036147263315,0.030839986155430477,6.26728336366157e-05,0.016185352984401914
2305,0.01621395006775856,0.0921439990401268,95.18521046638489,0.00896763324116667,0.018821781476338704,0.0038355881844957668,0.01336667193306817,0.009567450961718956,0.008078475660747953,0.030076768149932227,6.327710457684038e-05,0.01621395006775856
2306,0.016376806394093568,0.09142430081963539,95.11056995391846,0.009076214770062102,0.018858386940426297,0.0038385318400752213,0.013496621756090059,0.009689301322731707,0.008058437367694245,0.030850314216481316,6.357559312321984e-05,0.016376806394093568
2307,0.016117666355437703,0.0916185051202774,95.24813032150269,0.008886511609372165,0.018731149302588568,0.0038284220401611593,0.013291630885667271,0.00951106192337142,0.008094281372096803,0.030817293897271156,6.300218912318516e-05,0.016117666355437703
2308,0.01630151958929168,0.09154925748705864,95.29849815368652,0.009028706589920653,0.01881103542115953,0.0038371477555483578,0.013438338281379806,0.00964989076471991,0.008052953779697418,0.03046936231975754,6.314330189858373e-05,0.01630151958929168
2309,0.016180167959796057,0.092294861972332,95.19246554374695,0.008945219628512859,0.01871534612443712,0.003829030767083168,0.013352555146233904,0.009561398085206747,0.008084443389541573,0.030416349025650158,6.282317026978257e-05,0.016180167959796057
2310,0.01614517150239812,0.092385064214468,95.20032739639282,0.008925415062242084,0.018661878373887802,0.0038273194080425633,0.01332901699261533,0.009541887823078368,0.008069803456051482,0.03040985667043262,6.284152208015925e-05,0.01614517150239812
